1875		10028		0
1876		10029		0
1877		10030		0
1878		10031		0
1879		10032		0
1880		10033		0
1881		10034		0
1882		10035		0
1883		10036		0
1884		10037		0
1885		10038		0
1886		10039		0
1887		10040		0
1888		10041		0
1889		10045		0
1890		10051		0
1891		10055		0
1892		10057		0
1893		10061		0
1894		10067		0
1895		10104		0
1896		10107		0
1897		10108		0
1898		10109		0
1899		10110		0
1900		10111		0
1901		10112		0
1902		10113		0
1903		10114		0
1904		10115		0
1905		10116		0
1906		10117		0
1907		10118		0
1908		10119		0
1909		10120		0
1910		10121		0
1911		10122		0
1912		10123		0
1913		10124		0
1914		10125		0
1915		10126		0
1916		10127		0
1917		10128		0
1918		10129		0
1919		10130		0
1920		10131		0
1921		10132		0
1922		10133		0
1923		10134		0
1924		10135		0
1925		10138		0
1926		10145		0
1927		10151		0
1928		10155		0
1929		10157		0
1930		10161		0
1931		10167		0
1932		10204		0
1933		10207		0
1934		10208		0
1935		10209		0
1936		10210		0
1937		10211		0
1938		10212		0
1939		10213		0
1940		10214		0
1941		10215		0
1942		10216		0
1943		10217		0
1944		10218		0
1945		10219		0
1946		10220		0
1947		10221		0
1948		10222		0
1949		10223		0
1950		10224		0
1951		10225		0
1952		10226		0
1953		10227		0
1954		10228		0
1955		10229		0
1956		10230		0
1957		10231		0
1958		10232		0
1959		10233		0
1960		10234		0
1961		10235		0
1962		10238		0
1963		10257		0
1964		10258		0
1965		10259		0
1966		10260		0
1967		10261		0
1968		10262		0
1969		10263		0
1970		10264		0
1971		10265		0
1972		10266		0
1973		10267		0
1974		10268		0
1975		10269		0
1976		10270		0
1977		10271		0
1978		10272		0
1979		10273		0
1980		10274		0
1981		10275		0
1982		10276		0
1983		10277		0
1984		10278		0
1985		10279		0
1986		10280		0
1987		10281		0
1988		10282		0
1989		10283		0
1990		10284		0
1991		10285		0
1992		10304		0
1993		10307		0
1994		10308		0
1995		10309		0
1996		10310		0
1997		10311		0
1998		10312		0
1999		10313		0
2000		10314		0
2001		10315		0
2002		10316		0
2003		10317		0
2004		10318		0
2005		10319		0
2006		10320		0
2007		10321		0
2008		10322		0
2009		10323		0
2010		10324		0
2011		10325		0
2012		10326		0
2013		10327		0
2014		10328		0
2015		10329		0
2016		10330		0
2017		10331		0
2018		10332		0
2019		10333		0
2020		10334		0
2021		10335		0
2022		10338		0
2023		10357		0
2024		10358		0
2025		10359		0
2026		10360		0
2027		10361		0
2028		10362		0
2029		10363		0
2030		10364		0
2031		10365		0
2032		10366		0
2033		10367		0
2034		10368		0
2035		10369		0
2036		10370		0
2037		10371		0
2038		10372		0
2039		10373		0
2040		10374		0
2041		10375		0
2042		10376		0
2043		10377		0
2044		10378		0
2045		10379		0
2046		10380		0
2047		10381		0
2048		10382		0
2049		10383		0
2050		10384		0
2051		10385		0
2052		10404		0
2053		10407		0
2054		10408		0
2055		10409		0
2056		10410		0
2057		10411		0
2058		10412		0
2059		10413		0
2060		10414		0
2061		10415		0
2062		10416		0
2063		10417		0
2064		10418		0
2065		10419		0
2066		10420		0
2067		10421		0
2068		10422		0
2069		10423		0
2070		10424		0
2071		10425		0
2072		10426		0
2073		10427		0
2074		10428		0
2075		10429		0
2076		10430		0
2077		10431		0
2078		10432		0
2079		10433		0
2080		10434		0
2081		10435		0
2082		10438		0
2083		10458		0
2084		10459		0
2085		10461		0
2086		10462		0
2087		10463		0
2088		10465		0
2089		10477		0
2090		10479		0
2091		10480		0
2092		10481		0
2093		10483		0
2094		10484		0
2095		10504		0
2096		10507		0
2097		10508		0
2098		10509		0
2099		10510		0
2100		10511		0
2101		10512		0
2102		10513		0
2103		10514		0
2104		10515		0
2105		10516		0
2106		10517		0
2107		10518		0
2108		10519		0
2109		10520		0
2110		10521		0
2111		10522		0
2112		10523		0
2113		10524		0
2114		10525		0
2115		10526		0
2116		10527		0
2117		10528		0
2118		10529		0
2119		10530		0
2120		10531		0
2121		10532		0
2122		10533		0
2123		10534		0
2124		10535		0
2125		10538		0
2126		10558		0
2127		10559		0
2128		10561		0
2129		10562		0
2130		10563		0
2131		10565		0
2132		10577		0
2133		10579		0
2134		10580		0
2135		10581		0
2136		10583		0
2137		10584		0
2138		10601		0
2139		10602		0
2140		10604		0
2141		10606		0
2142		10607		0
2143		10608		0
2144		10609		0
2145		10610		0
2146		10611		0
2147		10612		0
2148		10613		0
2149		10614		0
2150		10615		0
2151		10616		0
2152		10617		0
2153		10618		0
2154		10619		0
2155		10620		0
2156		10621		0
2157		10622		0
2158		10623		0
2159		10624		0
2160		10625		0
2161		10626		0
2162		10627		0
2163		10628		0
2164		10629		0
2165		10630		0
2166		10631		0
2167		10632		0
2168		10633		0
2169		10634		0
2170		10635		0
2171		10636		0
2172		10638		0
2173		10640		0
2174		10641		0
2175		10658		0
2176		10659		0
2177		10661		0
2178		10662		0
2179		10663		0
2180		10665		0
2181		10677		0
2182		10679		0
2183		10680		0
2184		10681		0
2185		10683		0
2186		10684		0
2187		10758		0
2188		10759		0
2189		10761		0
2190		10762		0
2191		10763		0
2192		10765		0
2193		10777		0
2194		10779		0
2195		10780		0
2196		10781		0
2197		10783		0
2198		10784		0
2199		10857		0
2200		10858		0
2201		10859		0
2202		10860		0
2203		10861		0
2204		10862		0
2205		10863		0
2206		10864		0
2207		10865		0
2208		10866		0
2209		10867		0
2210		10868		0
2211		10869		0
2212		10870		0
2213		10871		0
2214		10872		0
2215		10873		0
2216		10874		0
2217		10875		0
2218		10876		0
2219		10877		0
2220		10878		0
2221		10879		0
2222		10880		0
2223		10881		0
2224		10882		0
2225		10883		0
2226		10884		0
2227		10885		0
2228		10957		0
2229		10958		0
2230		10959		0
2231		10960		0
2232		10961		0
2233		10962		0
2234		10963		0
2235		10964		0
2236		10965		0
2237		10966		0
2238		10967		0
2239		10968		0
2240		10969		0
2241		10970		0
2242		10971		0
2243		10972		0
2244		10973		0
2245		10974		0
2246		10975		0
2247		10976		0
2248		10977		0
2249		10978		0
2250		10979		0
2251		10980		0
2252		10981		0
2253		10982		0
2254		10983		0
2255		10984		0
2256		10985		0
2257		11001		0
2258		11002		0
2259		11003		0
2260		11004		0
2261		11005		0
2262		11006		0
2263		11007		0
2264		11015		0
2265		11021		0
2266		11027		0
2267		11035		0
2268		11036		0
2269		11037		0
2270		11038		0
2271		11039		0
2272		11040		0
2273		11041		0
2274		11045		0
2275		11051		0
2276		11055		0
2277		11057		0
2278		11061		0
2279		11067		0
2280		11104		0
2281		11115		0
2282		11121		0
2283		11127		0
2284		11138		0
2285		11145		0
2286		11151		0
2287		11155		0
2288		11157		0
2289		11161		0
2290		11167		0
2291		11204		0
2292		11238		0
2293		11304		0
2294		11338		0
2295		11404		0
2296		11438		0
2297		11458		0
2298		11459		0
2299		11461		0
2300		11462		0
2301		11463		0
2302		11465		0
2303		11477		0
2304		11479		0
2305		11480		0
2306		11481		0
2307		11483		0
2308		11484		0
2309		11504		0
2310		11508		0
2311		11509		0
2312		11511		0
2313		11512		0
2314		11513		0
2315		11515		0
2316		11527		0
2317		11529		0
2318		11530		0
2319		11531		0
2320		11533		0
2321		11534		0
2322		11538		0
2323		11558		0
2324		11559		0
2325		11561		0
2326		11562		0
2327		11563		0
2328		11565		0
2329		11577		0
2330		11579		0
2331		11580		0
2332		11581		0
2333		11583		0
2334		11584		0
2335		11601		0
2336		11602		0
2337		11604		0
2338		11606		0
2339		11607		0
2340		11608		0
2341		11609		0
2342		11611		0
2343		11612		0
2344		11613		0
2345		11615		0
2346		11627		0
2347		11629		0
2348		11630		0
2349		11631		0
2350		11633		0
2351		11634		0
2352		11635		0
2353		11636		0
2354		11638		0
2355		11640		0
2356		11641		0
2357		11658		0
2358		11659		0
2359		11661		0
2360		11662		0
2361		11663		0
2362		11665		0
2363		11677		0
2364		11679		0
2365		11680		0
2366		11681		0
2367		11683		0
2368		11684		0
2369		11758		0
2370		11759		0
2371		11761		0
2372		11762		0
2373		11763		0
2374		11765		0
2375		11777		0
2376		11779		0
2377		11780		0
2378		11781		0
2379		11783		0
2380		11784		0
2381		12001		0
2382		12002		0
2383		12003		0
2384		12004		0
2385		12005		0
2386		12006		0
2387		12007		0
2388		12015		0
2389		12021		0
2390		12027		0
2391		12035		0
2392		12036		0
2393		12037		0
2394		12038		0
2395		12039		0
2396		12040		0
2397		12041		0
2398		12045		0
2399		12051		0
2400		12055		0
2401		12057		0
2402		12061		0
2403		12067		0
2404		12104		0
2405		12115		0
2406		12121		0
2407		12127		0
2408		12138		0
2409		12145		0
2410		12151		0
2411		12155		0
2412		12157		0
2413		12161		0
2414		12167		0
2415		12204		0
2416		12238		0
2417		12304		0
2418		12338		0
2419		12404		0
2420		12438		0
2421		12458		0
2422		12459		0
2423		12461		0
2424		12462		0
2425		12463		0
2426		12465		0
2427		12477		0
2428		12479		0
2429		12480		0
2430		12481		0
2431		12483		0
2432		12484		0
2433		12504		0
2434		12508		0
2435		12509		0
2436		12511		0
2437		12512		0
2438		12513		0
2439		12515		0
2440		12527		0
2441		12529		0
2442		12530		0
2443		12531		0
2444		12533		0
2445		12534		0
2446		12538		0
2447		12558		0
2448		12559		0
2449		12561		0
2450		12562		0
2451		12563		0
2452		12565		0
2453		12577		0
2454		12579		0
2455		12580		0
2456		12581		0
2457		12583		0
2458		12584		0
2459		12601		0
2460		12602		0
2461		12604		0
2462		12606		0
2463		12607		0
2464		12608		0
2465		12609		0
2466		12611		0
2467		12612		0
2468		12613		0
2469		12615		0
2470		12627		0
2471		12629		0
2472		12630		0
2473		12631		0
2474		12633		0
2475		12634		0
2476		12635		0
2477		12636		0
2478		12638		0
2479		12640		0
2480		12641		0
2481		12658		0
2482		12659		0
2483		12661		0
2484		12662		0
2485		12663		0
2486		12665		0
2487		12677		0
2488		12679		0
2489		12680		0
2490		12681		0
2491		12683		0
2492		12684		0
2493		12758		0
2494		12759		0
2495		12761		0
2496		12762		0
2497		12763		0
2498		12765		0
2499		12777		0
2500		12779		0
2501		12780		0
2502		12781		0
2503		12783		0
2504		12784		0
2505		13001		0
2506		13002		0
2507		13003		0
2508		13004		0
2509		13005		0
2510		13006		0
2511		13007		0
2512		13008		0
2513		13009		0
2514		13010		0
2515		13011		0
2516		13012		0
2517		13013		0
2518		13014		0
2519		13015		0
2520		13016		0
2521		13017		0
2522		13018		0
2523		13019		0
2524		13020		0
2525		13021		0
2526		13022		0
2527		13023		0
2528		13024		0
2529		13025		0
2530		13026		0
2531		13027		0
2532		13028		0
2533		13029		0
2534		13030		0
2535		13031		0
2536		13032		0
2537		13033		0
2538		13034		0
2539		13035		0
2540		13036		0
2541		13037		0
2542		13038		0
2543		13039		0
2544		13040		0
2545		13041		0
2546		13045		0
2547		13051		0
2548		13055		0
2549		13057		0
2550		13061		0
2551		13067		0
2552		13104		0
2553		13107		0
2554		13108		0
2555		13109		0
2556		13110		0
2557		13111		0
2558		13112		0
2559		13113		0
2560		13114		0
2561		13115		0
2562		13116		0
2563		13117		0
2564		13118		0
2565		13119		0
2566		13120		0
2567		13121		0
2568		13122		0
2569		13123		0
2570		13124		0
2571		13125		0
2572		13126		0
2573		13127		0
2574		13128		0
2575		13129		0
2576		13130		0
2577		13131		0
2578		13132		0
2579		13133		0
2580		13134		0
2581		13135		0
2582		13138		0
2583		13145		0
2584		13151		0
2585		13155		0
2586		13157		0
2587		13161		0
2588		13167		0
2589		13204		0
2590		13207		0
2591		13208		0
2592		13209		0
2593		13210		0
2594		13211		0
2595		13212		0
2596		13213		0
2597		13214		0
2598		13215		0
2599		13216		0
2600		13217		0
2601		13218		0
2602		13219		0
2603		13220		0
2604		13221		0
2605		13222		0
2606		13223		0
2607		13224		0
2608		13225		0
2609		13226		0
2610		13227		0
2611		13228		0
2612		13229		0
2613		13230		0
2614		13231		0
2615		13232		0
2616		13233		0
2617		13234		0
2618		13235		0
2619		13238		0
2620		13257		0
2621		13258		0
2622		13259		0
2623		13260		0
2624		13261		0
2625		13262		0
2626		13263		0
2627		13264		0
2628		13265		0
2629		13266		0
2630		13267		0
2631		13268		0
2632		13269		0
2633		13270		0
2634		13271		0
2635		13272		0
2636		13273		0
2637		13274		0
2638		13275		0
2639		13276		0
2640		13277		0
2641		13278		0
2642		13279		0
2643		13280		0
2644		13281		0
2645		13282		0
2646		13283		0
2647		13284		0
2648		13285		0
2649		13304		0
2650		13307		0
2651		13308		0
2652		13309		0
2653		13310		0
2654		13311		0
2655		13312		0
2656		13313		0
2657		13314		0
2658		13315		0
2659		13316		0
2660		13317		0
2661		13318		0
2662		13319		0
2663		13320		0
2664		13321		0
2665		13322		0
2666		13323		0
2667		13324		0
2668		13325		0
2669		13326		0
2670		13327		0
2671		13328		0
2672		13329		0
2673		13330		0
2674		13331		0
2675		13332		0
2676		13333		0
2677		13334		0
2678		13335		0
2679		13338		0
2680		13357		0
2681		13358		0
2682		13359		0
2683		13360		0
2684		13361		0
2685		13362		0
2686		13363		0
2687		13364		0
2688		13365		0
2689		13366		0
2690		13367		0
2691		13368		0
2692		13369		0
2693		13370		0
2694		13371		0
2695		13372		0
2696		13373		0
2697		13374		0
2698		13375		0
2699		13376		0
2700		13377		0
2701		13378		0
2702		13379		0
2703		13380		0
2704		13381		0
2705		13382		0
2706		13383		0
2707		13384		0
2708		13385		0
2709		13404		0
2710		13407		0
2711		13408		0
2712		13409		0
2713		13410		0
2714		13411		0
2715		13412		0
2716		13413		0
2717		13414		0
2718		13415		0
2719		13416		0
2720		13417		0
2721		13418		0
2722		13419		0
2723		13420		0
2724		13421		0
2725		13422		0
2726		13423		0
2727		13424		0
2728		13425		0
2729		13426		0
2730		13427		0
2731		13428		0
2732		13429		0
2733		13430		0
2734		13431		0
2735		13432		0
2736		13433		0
2737		13434		0
2738		13435		0
2739		13438		0
2740		13458		0
2741		13459		0
2742		13461		0
2743		13462		0
2744		13463		0
2745		13465		0
2746		13477		0
2747		13479		0
2748		13480		0
2749		13481		0
2750		13483		0
2751		13484		0
2752		13504		0
2753		13507		0
2754		13508		0
2755		13509		0
2756		13510		0
2757		13511		0
2758		13512		0
2759		13513		0
2760		13514		0
2761		13515		0
2762		13516		0
2763		13517		0
2764		13518		0
2765		13519		0
2766		13520		0
2767		13521		0
2768		13522		0
2769		13523		0
2770		13524		0
2771		13525		0
2772		13526		0
2773		13527		0
2774		13528		0
2775		13529		0
2776		13530		0
2777		13531		0
2778		13532		0
2779		13533		0
2780		13534		0
2781		13535		0
2782		13538		0
2783		13558		0
2784		13559		0
2785		13561		0
2786		13562		0
2787		13563		0
2788		13565		0
2789		13577		0
2790		13579		0
2791		13580		0
2792		13581		0
2793		13583		0
2794		13584		0
2795		13601		0
2796		13602		0
2797		13604		0
2798		13606		0
2799		13607		0
2800		13608		0
2801		13609		0
2802		13610		0
2803		13611		0
2804		13612		0
2805		13613		0
2806		13614		0
2807		13615		0
2808		13616		0
2809		13617		0
2810		13618		0
2811		13619		0
2812		13620		0
2813		13621		0
2814		13622		0
2815		13623		0
2816		13624		0
2817		13625		0
2818		13626		0
2819		13627		0
2820		13628		0
2821		13629		0
2822		13630		0
2823		13631		0
2824		13632		0
2825		13633		0
2826		13634		0
2827		13635		0
2828		13636		0
2829		13638		0
2830		13640		0
2831		13641		0
2832		13658		0
2833		13659		0
2834		13661		0
2835		13662		0
2836		13663		0
2837		13665		0
2838		13677		0
2839		13679		0
2840		13680		0
2841		13681		0
2842		13683		0
2843		13684		0
2844		13758		0
2845		13759		0
2846		13761		0
2847		13762		0
2848		13763		0
2849		13765		0
2850		13777		0
2851		13779		0
2852		13780		0
2853		13781		0
2854		13783		0
2855		13784		0
2856		13857		0
2857		13858		0
2858		13859		0
2859		13860		0
2860		13861		0
2861		13862		0
2862		13863		0
2863		13864		0
2864		13865		0
2865		13866		0
2866		13867		0
2867		13868		0
2868		13869		0
2869		13870		0
2870		13871		0
2871		13872		0
2872		13873		0
2873		13874		0
2874		13875		0
2875		13876		0
2876		13877		0
2877		13878		0
2878		13879		0
2879		13880		0
2880		13881		0
2881		13882		0
2882		13883		0
2883		13884		0
2884		13885		0
2885		13957		0
2886		13958		0
2887		13959		0
2888		13960		0
2889		13961		0
2890		13962		0
2891		13963		0
2892		13964		0
2893		13965		0
2894		13966		0
2895		13967		0
2896		13968		0
2897		13969		0
2898		13970		0
2899		13971		0
2900		13972		0
2901		13973		0
2902		13974		0
2903		13975		0
2904		13976		0
2905		13977		0
2906		13978		0
2907		13979		0
2908		13980		0
2909		13981		0
2910		13982		0
2911		13983		0
2912		13984		0
2913		13985		0
2914		14001		0
2915		14002		0
2916		14003		0
2917		14004		0
2918		14005		0
2919		14006		0
2920		14007		0
2921		14015		0
2922		14021		0
2923		14027		0
2924		14035		0
2925		14036		0
2926		14037		0
2927		14038		0
2928		14039		0
2929		14040		0
2930		14041		0
2931		14045		0
2932		14051		0
2933		14055		0
2934		14057		0
2935		14061		0
2936		14067		0
2937		14104		0
2938		14115		0
2939		14121		0
2940		14127		0
2941		14138		0
2942		14145		0
2943		14151		0
2944		14155		0
2945		14157		0
2946		14161		0
2947		14167		0
2948		14204		0
2949		14238		0
2950		14304		0
2951		14338		0
2952		14404		0
2953		14438		0
2954		14458		0
2955		14459		0
2956		14461		0
2957		14462		0
2958		14463		0
2959		14465		0
2960		14477		0
2961		14479		0
2962		14480		0
2963		14481		0
2964		14483		0
2965		14484		0
2966		14504		0
2967		14508		0
2968		14509		0
2969		14511		0
2970		14512		0
2971		14513		0
2972		14515		0
2973		14527		0
2974		14529		0
2975		14530		0
2976		14531		0
2977		14533		0
2978		14534		0
2979		14538		0
2980		14558		0
2981		14559		0
2982		14561		0
2983		14562		0
2984		14563		0
2985		14565		0
2986		14577		0
2987		14579		0
2988		14580		0
2989		14581		0
2990		14583		0
2991		14584		0
2992		14601		0
2993		14602		0
2994		14604		0
2995		14606		0
2996		14607		0
2997		14608		0
2998		14609		0
2999		14611		0
3000		14612		0
3001		14613		0
3002		14615		0
3003		14627		0
3004		14629		0
3005		14630		0
3006		14631		0
3007		14633		0
3008		14634		0
3009		14635		0
3010		14636		0
3011		14638		0
3012		14640		0
3013		14641		0
3014		14658		0
3015		14659		0
3016		14661		0
3017		14662		0
3018		14663		0
3019		14665		0
3020		14677		0
3021		14679		0
3022		14680		0
3023		14681		0
3024		14683		0
3025		14684		0
3026		14758		0
3027		14759		0
3028		14761		0
3029		14762		0
3030		14763		0
3031		14765		0
3032		14777		0
3033		14779		0
3034		14780		0
3035		14781		0
3036		14783		0
3037		14784		0
3038		15001		0
3039		15002		0
3040		15003		0
3041		15004		0
3042		15005		0
3043		15006		0
3044		15007		0
3045		15008		0
3046		15009		0
3047		15010		0
3048		15011		0
3049		15012		0
3050		15013		0
3051		15014		0
3052		15015		0
3053		15016		0
3054		15017		0
3055		15018		0
3056		15019		0
3057		15020		0
3058		15021		0
3059		15022		0
3060		15023		0
3061		15024		0
3062		15025		0
3063		15026		0
3064		15027		0
3065		15028		0
3066		15029		0
3067		15030		0
3068		15031		0
3069		15032		0
3070		15033		0
3071		15034		0
3072		15035		0
3073		15036		0
3074		15037		0
3075		15038		0
3076		15039		0
3077		15040		0
3078		15041		0
3079		15045		0
3080		15051		0
3081		15055		0
3082		15057		0
3083		15061		0
3084		15067		0
3085		15104		0
3086		15107		0
3087		15108		0
3088		15109		0
3089		15110		0
3090		15111		0
3091		15112		0
3092		15113		0
3093		15114		0
3094		15115		0
3095		15116		0
3096		15117		0
3097		15118		0
3098		15119		0
3099		15120		0
3100		15121		0
3101		15122		0
3102		15123		0
3103		15124		0
3104		15125		0
3105		15126		0
3106		15127		0
3107		15128		0
3108		15129		0
3109		15130		0
3110		15131		0
3111		15132		0
3112		15133		0
3113		15134		0
3114		15135		0
3115		15138		0
3116		15145		0
3117		15151		0
3118		15155		0
3119		15157		0
3120		15161		0
3121		15167		0
3122		15204		0
3123		15207		0
3124		15208		0
3125		15209		0
3126		15210		0
3127		15211		0
3128		15212		0
3129		15213		0
3130		15214		0
3131		15215		0
3132		15216		0
3133		15217		0
3134		15218		0
3135		15219		0
3136		15220		0
3137		15221		0
3138		15222		0
3139		15223		0
3140		15224		0
3141		15225		0
3142		15226		0
3143		15227		0
3144		15228		0
3145		15229		0
3146		15230		0
3147		15231		0
3148		15232		0
3149		15233		0
3150		15234		0
3151		15235		0
3152		15238		0
3153		15257		0
3154		15258		0
3155		15259		0
3156		15260		0
3157		15261		0
3158		15262		0
3159		15263		0
3160		15264		0
3161		15265		0
3162		15266		0
3163		15267		0
3164		15268		0
3165		15269		0
3166		15270		0
3167		15271		0
3168		15272		0
3169		15273		0
3170		15274		0
3171		15275		0
3172		15276		0
3173		15277		0
3174		15278		0
3175		15279		0
3176		15280		0
3177		15281		0
3178		15282		0
3179		15283		0
3180		15284		0
3181		15285		0
3182		15304		0
3183		15307		0
3184		15308		0
3185		15309		0
3186		15310		0
3187		15311		0
3188		15312		0
3189		15313		0
3190		15314		0
3191		15315		0
3192		15316		0
3193		15317		0
3194		15318		0
3195		15319		0
3196		15320		0
3197		15321		0
